,ours,rng,max_qty,unif_ratio,o2o,o2m,source,gan
0,14.583333333333334,21.726190476190474,19.94047619047619,20.833333333333332,24.107142857142858,23.015873015873016,28.73481057898499,20.833333333333332
1,17.54385964912281,21.51431209602955,20.313942751615883,20.12927054478301,22.991689750692522,12.003693444136658,29.002463054187192,20.12927054478301
2,29.41176470588235,12.965186074429772,14.525810324129651,14.40576230492197,7.202881152460985,15.366146458583433,33.87423935091278,14.40576230492197
3,24.619516562220234,22.829006266786035,24.440465532676814,23.634735899731425,26.49955237242614,28.37958818263205,38.78947368421053,23.634735899731425
4,24.353448275862068,13.469827586206897,13.793103448275861,13.362068965517242,16.810344827586206,16.810344827586206,35.027472527472526,13.362068965517242
