,ours,rng,max_qty,unif_ratio,o2o,o2m,source,gan
0,28.346456692913385,25.590551181102363,21.023622047244096,20.236220472440944,26.456692913385826,14.173228346456693,37.956204379562045,20.236220472440944
1,25.22222222222222,29.444444444444443,23.77777777777778,22.88888888888889,25.555555555555557,22.88888888888889,43.76706096451319,22.88888888888889
2,30.186608122941823,23.27113062568606,27.66190998902305,27.991218441273325,22.83205268935236,29.857299670691546,47.25552050473186,27.991218441273325
3,32.846715328467155,35.88807785888078,27.73722627737226,27.37226277372263,26.7639902676399,31.265206812652067,38.51495726495727,27.37226277372263
4,26.771653543307085,25.984251968503937,33.77077865266842,33.85826771653543,37.79527559055118,33.77077865266842,38.07909604519774,33.85826771653543
