,ours,rng,max_qty,unif_ratio,o2o,o2m,source,gan
0,76.1149653121903,69.67294350842418,64.1228939544103,65.70862239841428,76.1149653121903,73.83548067393458,47.81987133666905,65.70862239841428
1,73.3826247689464,72.36598890942699,63.67837338262477,65.24953789279112,74.39926062846581,46.6728280961183,85.4064039408867,65.24953789279112
2,34.093637454981994,23.649459783913567,27.010804321728692,27.490996398559425,34.093637454981994,16.926770708283314,83.32488596046629,27.490996398559425
3,84.6774193548387,69.35483870967742,71.50537634408602,71.7741935483871,81.00358422939068,79.39068100358423,44.0,71.7741935483871
4,39.07427341227126,28.31001076426265,29.386437029063508,30.893433799784713,30.46286329386437,27.771797631862217,88.38487972508591,30.893433799784713
