,rng,psi-fl,psi-gan
0,19.29032258064516,10.049019607843137,17.881705639614857
1,16.951871657754012,12.51336898395722,18.63932898415657
2,17.427772600186394,18.63932898415657,16.613756613756614
3,13.65079365079365,17.037037037037038,20.284697508896798
4,20.427046263345197,11.530249110320284,17.11899791231733
5,20.35490605427975,12.839248434237996,21.764705882352942
6,22.647058823529413,16.764705882352942,
