,rng,psi-fl,psi-gan
0,70.53763440860214,69.89247311827957,69.78494623655914
1,47.426841574167504,45.40867810292634,44.803229061553985
2,57.00934579439252,14.641744548286605,14.641744548286605
3,38.648860958366065,37.706205813040064,37.7847604084839
4,26.857142857142858,27.0,27.0
