,rng,psi-fl,psi-gan
0,27.773801002147458,38.51109520400859,28.75615763546798
1,84.74404460212874,77.69893563101876,51.495184997465785
2,36.507936507936506,53.8421052631579,13.578947368421053
3,23.638042474607573,47.22222222222222,14.087301587301587
4,62.275449101796404,29.6398891966759,45.24469067405356
5,42.831541218637994,60.35928143712575,33.17365269461078
6,29.56989247311828,46.68458781362007,21.057347670250895
7,,35.376344086021504,62.68817204301075
