,ours,rng,max_qty,unif_ratio,o2o,o2m,source,gan
0,67.72591857000992,60.27805362462761,35.05461767626614,35.05461767626614,0.0,34.955312810327705,99.5049504950495,35.05461767626614
1,79.22437673130194,84.21052631578948,95.01385041551247,96.39889196675901,77.46999076638966,77.8393351800554,98.13186813186813,96.39889196675901
2,75.77937649880096,56.47482014388489,74.34052757793765,74.22062350119904,38.00959232613909,74.82014388489209,99.90850869167429,74.22062350119904
3,41.79372197309417,38.65470852017937,40.35874439461883,40.35874439461883,0.0,3.9461883408071747,78.21969696969697,40.35874439461883
4,52.31431646932185,40.90419806243273,41.33476856835307,40.90419806243273,0.0,51.991388589881595,94.91945477075589,40.90419806243273
