,ours,rng,max_qty,unif_ratio,o2o,o2m,source,gan
0,69.46236559139786,71.50537634408602,69.89247311827957,69.78494623655914,6.021505376344086,51.61290322580645,98.9321608040201,69.78494623655914
1,43.08779011099899,45.0050454086781,45.40867810292634,44.803229061553985,47.22502522704339,13.118062563067609,84.22885572139303,44.803229061553985
2,58.87850467289719,14.641744548286605,14.641744548286605,14.641744548286605,0.0,14.953271028037383,90.66757493188011,14.641744548286605
3,69.75648075412411,37.706205813040064,37.706205813040064,37.7847604084839,13.904163393558523,68.49960722702278,76.67342799188641,37.7847604084839
4,27.0,26.714285714285715,27.0,27.0,26.571428571428573,13.714285714285714,80.17789072426937,27.0
