,rng,psi-fl,psi-gan
0,70.53763440860214,68.70967741935483,69.46236559139786
1,47.527749747729565,45.10595358224016,45.10595358224016
2,57.63239875389408,14.953271028037383,14.641744548286605
3,38.648860958366065,37.39198743126473,37.62765121759623
4,26.857142857142858,27.0,27.0
