,rng,psi-fl,psi-gan
0,26.583034647550775,33.872209391839874,33.179368745188604
1,32.948421862971514,72.04100652376515,70.54986020503262
2,52.37651444547996,53.24803149606299,51.574803149606296
3,67.1259842519685,37.68115942028985,39.130434782608695
4,54.05797101449275,78.30188679245283,76.93920335429769
5,85.84905660377359,,
