,rng,psi-fl,psi-gan
0,35.5397951142632,66.77350427350427,62.043795620437955
1,82.07126948775056,68.87312844759653,35.65573770491803
2,44.175824175824175,85.6347438752784,29.717514124293785
3,69.09975669099757,62.527472527472526,11.89913317572892
4,70.25371828521435,38.564476885644766,40.534521158129174
5,,58.79265091863517,45.494505494505496
6,,,69.2214111922141
7,,,50.39370078740158
