,rng,psi-fl,psi-gan
0,51.60891089108911,43.31683168316832,0.0
1,57.45654162854529,54.07136322049405,63.769441903019214
2,33.664349553128105,35.984848484848484,38.16287878787879
3,41.36657433056325,65.04468718967229,34.160873882820255
4,30.695443645083934,57.43305632502308,87.16528162511543
5,24.30493273542601,33.21342925659472,73.14148681055156
6,26.58772874058127,16.50224215246637,37.219730941704036
7,,29.278794402583422,40.90419806243273
