,ours,rng,max_qty,unif_ratio,o2o,o2m,source,gan
0,57.44047619047619,71.82539682539682,37.1031746031746,37.1031746031746,21.924603174603174,37.301587301587304,68.14602720114532,37.1031746031746
1,45.42936288088643,44.228993536472764,24.746075715604803,25.85410895660203,40.443213296398895,38.41181902123731,90.33251231527093,25.85410895660203
2,57.24550898203593,64.19161676646706,63.952095808383234,64.07185628742515,48.02395209580838,64.07185628742515,98.93563101875317,64.07185628742515
3,33.60215053763441,42.65232974910394,42.92114695340502,43.01075268817204,10.03584229390681,41.935483870967744,86.89473684210526,43.01075268817204
4,41.935483870967744,31.72043010752688,26.021505376344088,28.602150537634408,63.11827956989247,44.30107526881721,83.49381017881706,28.602150537634408
