,ours,rng,max_qty,unif_ratio,o2o,o2m,source,gan
0,62.1505376344086,69.78494623655914,69.89247311827957,70.10752688172043,0.0,61.935483870967744,99.22651933701657,70.10752688172043
1,29.868819374369323,70.93844601412714,51.96770938446014,52.27043390514632,23.713420787083752,50.151362260343085,97.81277340332458,52.27043390514632
2,63.763608087091754,44.63452566096423,60.80870917573873,60.9642301710731,0.0,62.83048211508554,99.04076738609113,60.9642301710731
3,59.6229379418696,75.0981932443048,89.08091123330715,90.41633935585232,59.07305577376277,66.84996072270228,99.63414634146342,90.41633935585232
4,31.0,37.857142857142854,47.857142857142854,48.57142857142857,21.428571428571427,62.42857142857143,98.54748603351955,48.57142857142857
