,ours,rng,max_qty,unif_ratio,o2o,o2m,source,gan
0,66.26984126984127,73.11507936507937,37.20238095238095,37.20238095238095,21.825396825396826,37.40079365079365,68.28919112383679,37.20238095238095
1,45.6140350877193,44.69067405355494,25.115420129270543,25.946445060018466,40.443213296398895,37.02677746999077,90.08620689655173,25.946445060018466
2,56.88622754491018,63.35329341317365,64.19161676646706,63.952095808383234,48.383233532934135,64.19161676646706,99.08768373035986,63.952095808383234
3,33.422939068100355,43.01075268817204,42.562724014336915,42.562724014336915,10.03584229390681,41.12903225806452,87.0,42.562724014336915
4,42.1505376344086,33.763440860215056,26.236559139784948,28.49462365591398,63.225806451612904,42.473118279569896,84.66299862448417,28.49462365591398
