,ours,rng,max_qty,unif_ratio,o2o,o2m,source,gan
0,57.91962174940898,67.29708431836092,67.84869976359339,66.58786446020488,57.76201733648542,32.07249802994484,86.78021086780211,66.58786446020488
1,98.7750556792873,92.65033407572383,95.43429844097996,95.87973273942093,0.0,0.0,97.90528233151184,95.87973273942093
2,65.27472527472527,69.45054945054945,63.73626373626374,67.91208791208791,58.68131868131868,49.010989010989015,98.48675914249685,67.91208791208791
3,87.34793187347933,43.91727493917275,32.60340632603406,38.07785888077859,18.004866180048662,36.496350364963504,77.35042735042735,38.07785888077859
4,69.11636045494313,2.537182852143482,60.5424321959755,68.416447944007,0.0,62.46719160104987,98.64406779661017,68.416447944007
