,ours,rng,max_qty,unif_ratio,o2o,o2m,source,gan
0,74.2063492063492,72.61904761904762,37.5,37.5,74.2063492063492,37.5,68.21760916249106,37.5
1,45.6140350877193,44.96768236380425,25.20775623268698,26.869806094182824,40.53554939981533,47.64542936288089,90.33251231527093,26.869806094182824
2,48.02395209580838,64.31137724550898,64.31137724550898,64.07185628742515,16.766467065868262,48.02395209580838,99.03699949315762,64.07185628742515
3,32.795698924731184,43.01075268817204,43.01075268817204,43.10035842293907,32.795698924731184,33.064516129032256,86.94736842105263,43.10035842293907
4,42.58064516129032,37.31182795698925,26.774193548387096,30.43010752688172,42.58064516129032,62.68817204301075,84.52544704264099,30.43010752688172
