,ours,rng,max_qty,unif_ratio,o2o,o2m,source,gan
0,94.76520400307929,17.936874518860662,32.640492686682066,32.178598922247886,17.8598922247883,32.486528098537335,97.29078868151716,32.178598922247886
1,96.45852749301025,60.01863932898416,70.1770736253495,69.15191053122088,96.55172413793103,69.6178937558248,96.56699889258029,69.15191053122088
2,27.755905511811022,40.15748031496063,51.37795275590551,49.90157480314961,27.066929133858267,45.07874015748032,98.07344972907887,49.90157480314961
3,58.11594202898551,36.52173913043478,38.69565217391305,39.710144927536234,33.91304347826087,38.405797101449274,96.96147585458492,39.710144927536234
4,67.08595387840671,66.98113207547169,76.1006289308176,75.05241090146751,51.15303983228512,50.314465408805034,71.68458781362007,75.05241090146751
