,rng,psi-fl,psi-gan
0,43.30708661417323,32.83464566929134,48.26498422712934
1,36.55555555555556,38.111111111111114,32.20472440944882
2,39.62678375411635,39.51701427003293,37.333333333333336
3,48.175182481751825,45.01216545012166,38.85839736553238
4,48.118985126859144,42.344706911636045,43.91727493917275
5,,,41.46981627296588
