,rng,psi-fl,psi-gan
0,33.90742734122713,20.59008160703076,30.785791173304627
1,31.01010101010101,28.407960199004975,27.171717171717173
2,34.633385335413415,25.10148849797023,39.78159126365055
3,32.44304791830322,28.094725511302475,34.406912804399056
4,39.714285714285715,31.31313131313131,35.285714285714285
5,,37.753510140405616,
6,,23.959151610369208,
7,,31.571428571428573,
