,rng,psi-fl,psi-gan
0,16.07890017931859,24.153846153846153,29.50030102347983
1,23.0,25.81547064305685,23.66044551475015
2,31.68685927306617,29.852216748768473,28.29268292682927
3,18.226600985221676,26.3768115942029,23.46153846153846
4,26.52173913043478,30.672268907563026,25.81547064305685
5,30.357142857142858,,23.74384236453202
6,,,20.579710144927535
7,,,23.00420168067227
