,rng,psi-fl,psi-gan
0,17.513448894202032,24.46153846153846,30.0421432871764
1,21.923076923076923,24.976700838769805,23.54003612281758
2,26.84063373718546,30.541871921182267,28.238482384823847
3,18.12807881773399,25.942028985507246,22.076923076923077
4,24.347826086956523,30.98739495798319,24.976700838769805
5,31.092436974789916,,22.561576354679804
6,,,22.028985507246375
7,,,22.899159663865547
