,rng,psi-fl,psi-gan
0,46.2992125984252,34.960629921259844,49.4006309148265
1,33.22222222222222,39.666666666666664,35.90551181102362
2,41.822173435784855,44.456641053787045,38.666666666666664
3,49.39172749391727,45.98540145985402,39.73655323819978
4,47.76902887139108,44.7069116360455,45.742092457420924
5,,,42.60717410323709
