,rng,psi-fl,psi-gan
0,31.969860064585575,19.397363465160076,28.84822389666308
1,22.424242424242426,28.109452736318406,25.454545454545453
2,31.981279251170047,22.12449255751015,36.349453978159126
3,35.113904163393556,25.941872981700755,33.62136684996072
4,41.714285714285715,29.393939393939394,33.285714285714285
5,,32.293291731669264,
6,,23.80204241948154,
7,,24.571428571428573,
