,rng,psi-fl,psi-gan
0,21.87276626161544,26.99175824175824,21.305418719211822
1,35.3448275862069,27.083333333333332,19.642857142857142
2,21.13095238095238,24.37673130193906,21.883656509695292
3,27.977839335180054,18.367346938775512,14.8859543817527
4,23.04921968787515,30.88630259623993,27.30528200537153
5,30.70725156669651,20.58189655172414,15.517241379310345
6,17.025862068965516,,
