,ours,rng,max_qty,unif_ratio,o2o,o2m,source,gan
0,41.46825396825397,19.74206349206349,25.793650793650794,25.1984126984127,41.46825396825397,28.174603174603174,40.528949249463906,25.1984126984127
1,27.793167128347182,24.37673130193906,24.099722991689752,24.007386888273317,27.977839335180054,21.791320406278857,47.8448275862069,24.007386888273317
2,11.044417767106843,18.367346938775512,18.007202881152462,16.80672268907563,11.044417767106843,15.486194477791116,41.27789046653144,16.80672268907563
3,28.55863921217547,32.676812891674125,30.796777081468218,30.52820053715309,33.12444046553268,33.39301700984781,44.78947368421053,30.52820053715309
4,15.625,18.96551724137931,18.857758620689655,17.564655172413794,19.719827586206897,19.504310344827587,39.83516483516483,17.564655172413794
