,ours,rng,max_qty,unif_ratio,o2o,o2m,source,gan
0,36.71947809878844,29.356943150046597,32.24603914259087,29.916123019571295,55.73159366262814,37.27865796831314,59.46813388353966,29.916123019571295
1,29.841269841269842,35.44973544973545,29.1005291005291,28.465608465608465,42.857142857142854,34.70899470899471,32.193548387096776,28.465608465608465
2,33.096085409252666,30.320284697508896,29.466192170818506,28.04270462633452,32.02846975088968,27.259786476868328,42.830882352941174,28.04270462633452
3,33.61169102296451,22.23382045929019,28.914405010438415,27.55741127348643,25.260960334029228,26.931106471816285,48.8235294117647,27.55741127348643
4,36.07843137254902,34.31372549019608,33.72549019607843,32.35294117647059,26.666666666666668,36.86274509803921,45.196374622356494,32.35294117647059
