,rng,psi-fl,psi-gan
0,21.658327376697642,26.99175824175824,20.44334975369458
1,36.004056795131845,27.876984126984127,18.9484126984127
2,20.932539682539684,24.37673130193906,21.606648199445985
3,20.775623268698062,17.647058823529413,14.765906362545017
4,12.12484993997599,30.796777081468218,26.85765443151298
5,30.08057296329454,20.905172413793103,15.193965517241379
6,15.086206896551724,,
