,rng,psi-fl,psi-gan
0,22.08720514653324,28.15934065934066,21.613300492610836
1,38.23529411764706,28.571428571428573,20.634920634920636
2,21.52777777777778,24.746075715604803,22.34533702677747
3,27.331486611265003,18.84753901560624,15.006002400960384
4,22.20888355342137,31.960608773500446,27.9319606087735
5,31.24440465532677,21.551724137931036,15.948275862068966
6,16.379310344827587,,
