,ours,rng,max_qty,unif_ratio,o2o,o2m,source,gan
0,31.86221743810549,28.740581270182993,30.247578040904198,30.247578040904198,31.86221743810549,22.282023681377826,46.264908976773384,30.247578040904198
1,29.393939393939394,24.141414141414142,26.161616161616163,26.464646464646464,26.666666666666668,28.98989898989899,50.8955223880597,26.464646464646464
2,43.6817472698908,38.68954758190328,37.909516380655226,39.0015600624025,41.18564742589704,41.34165366614665,54.87389229720518,39.0015600624025
3,26.787117046347213,36.527886881382564,33.699921445404556,33.15003927729772,36.6064414768264,34.79968578161822,51.55615696887686,33.15003927729772
4,32.142857142857146,30.714285714285715,34.42857142857143,35.285714285714285,24.142857142857142,29.714285714285715,36.93579148124603,35.285714285714285
