,rng,psi-fl,psi-gan
0,33.354838709677416,30.848089468779126,29.572192513368982
1,37.37967914438503,28.465608465608465,30.941286113699906
2,36.34669151910531,28.185053380782918,26.87830687830688
3,32.91005291005291,27.453027139874738,28.540925266903916
4,32.02846975088968,32.549019607843135,27.974947807933194
5,23.799582463465555,,32.84313725490196
6,28.333333333333332,,
