,ours,rng,max_qty,unif_ratio,o2o,o2m,source,gan
0,34.226190476190474,19.543650793650794,26.091269841269842,25.0,41.36904761904762,25.1984126984127,40.3145103645461,25.0
1,28.07017543859649,24.56140350877193,24.099722991689752,24.007386888273317,21.329639889196677,24.469067405355496,47.29064039408867,24.007386888273317
2,15.24609843937575,18.127250900360146,18.007202881152462,16.926770708283314,20.888355342136855,18.48739495798319,40.77079107505071,16.926770708283314
3,28.73769024171889,31.423455684870188,30.170098478066247,29.811996418979408,24.171888988361683,28.64816472694718,44.473684210526315,29.811996418979408
4,18.96551724137931,17.24137931034483,19.504310344827587,18.642241379310345,27.801724137931036,22.198275862068964,31.38736263736264,18.642241379310345
