,rng,psi-fl,psi-gan
0,32.645161290322584,30.75489282385834,29.41176470588235
1,30.106951871657753,26.666666666666668,30.195712954333644
2,35.694315004659835,28.754448398576514,26.137566137566136
3,31.428571428571427,27.035490605427974,28.469750889679716
4,32.09964412811388,31.470588235294116,27.139874739039666
5,24.217118997912316,,32.15686274509804
6,27.745098039215687,,
