,rng,psi-fl,psi-gan
0,45.354330708661415,33.07086614173228,48.51735015772871
1,36.0,37.666666666666664,32.67716535433071
2,40.17563117453348,39.73655323819978,36.77777777777778
3,49.75669099756691,44.76885644768856,39.18770581778266
4,47.24409448818898,42.51968503937008,43.7956204379562
5,,,40.59492563429571
