,ours,rng,max_qty,unif_ratio,o2o,o2m,source,gan
0,30.67814854682454,27.125941872981702,28.31001076426265,27.98708288482239,36.27556512378902,19.69860064585576,38.9202762084118,27.98708288482239
1,28.08080808080808,17.171717171717173,25.555555555555557,25.858585858585858,29.595959595959595,24.04040404040404,50.84577114427861,25.858585858585858
2,36.349453978159126,29.329173166926676,36.037441497659906,35.881435257410295,40.71762870514821,40.24960998439938,55.214723926380366,35.881435257410295
3,35.03534956794972,37.941869599371564,33.85703063629222,33.935585231736056,23.252160251374704,34.72113118617439,51.28552097428958,33.935585231736056
4,33.285714285714285,29.714285714285715,33.42857142857143,33.714285714285715,22.571428571428573,31.285714285714285,33.82072472981564,33.714285714285715
