,rng,psi-fl,psi-gan
0,21.87276626161544,25.48076923076923,22.22906403940887
1,36.66328600405679,26.488095238095237,21.23015873015873
2,21.13095238095238,23.545706371191137,22.437673130193907
3,31.209602954755308,17.647058823529413,15.366146458583433
4,24.24969987995198,29.27484333034915,28.11101163831692
5,31.602506714413607,20.04310344827586,16.271551724137932
6,17.67241379310345,,
