,rng,psi-fl,psi-gan
0,46.45669291338583,32.67716535433071,48.64353312302839
1,36.77777777777778,37.44444444444444,32.44094488188976
2,39.95609220636663,39.51701427003293,37.22222222222222
3,49.148418491484186,44.038929440389296,39.29747530186608
4,47.85651793525809,42.51968503937008,44.038929440389296
5,,,40.94488188976378
