,rng,psi-fl,psi-gan
0,30.570505920344456,16.070307595731325,30.139935414424112
1,31.01010101010101,27.412935323383085,27.67676767676768
2,33.853354134165365,22.12449255751015,38.06552262090484
3,35.74234092694422,24.11194833153929,33.54281225451689
4,42.42857142857143,27.97979797979798,35.142857142857146
5,,33.541341653666144,
6,,21.99528672427337,
7,,27.571428571428573,
