,rng,psi-fl,psi-gan
0,17.45367603108189,25.923076923076923,30.523780854906683
1,23.153846153846153,26.281453867660765,26.490066225165563
2,31.220876048462255,30.83743842364532,29.647696476964768
3,18.32512315270936,27.536231884057973,25.53846153846154
4,25.507246376811594,31.407563025210084,28.14538676607642
5,30.252100840336134,,24.926108374384235
6,,,23.333333333333332
7,,,24.264705882352942
