,ours,rng,max_qty,unif_ratio,o2o,o2m,source
0,10.317460317460318,35.317460317460316,20.535714285714285,22.71825396825397,19.74206349206349,33.82936507936508,45.04950495049505
1,10.43397968605725,0.0,6.832871652816251,13.111726685133887,6.371191135734072,35.18005540166205,60.989010989010985
2,17.26618705035971,26.378896882494004,0.0,8.15347721822542,0.0,32.49400479616307,52.15004574565416
3,0.0,0.0,0.0,0.0,0.0,0.0,59.241706161137444
4,0.0,0.0,18.27956989247312,20.0,4.623655913978495,0.0,39.23267326732673
