,ours,rng,max_qty,unif_ratio,o2o,o2m,source
0,23.112767940354146,0.0,0.0,0.09319664492078285,26.654240447343895,0.0,62.64957264957265
1,12.5,0.0,0.0,0.0,0.0,9.639830508474576,54.879448909299654
2,25.05338078291815,0.0,0.0,0.0,0.0,0.0,47.85478547854785
3,0.0,31.765935214211076,11.494252873563218,29.989550679205852,0.0,30.929989550679206,47.84688995215311
4,25.834970530451866,0.0,0.0,0.09823182711198428,0.0,0.0,46.0
