,ours,rng,max_qty,unif_ratio,o2o,o2m,source
0,1.8849206349206349,35.317460317460316,34.226190476190474,31.746031746031747,1.9841269841269842,35.317460317460316,53.46534653465346
1,0.0,0.0,1.6620498614958448,2.123730378578024,25.484764542936286,35.18005540166205,58.9010989010989
2,0.0,30.695443645083934,0.0,1.4388489208633093,23.860911270983213,32.37410071942446,55.44373284537969
3,0.0,0.0,0.0,0.0,0.0,0.0,59.052132701421804
4,0.0,0.0,31.397849462365592,29.56989247311828,22.795698924731184,0.10752688172043011,43.68811881188119
