,ours,rng,max_qty,unif_ratio,o2o,o2m,source
0,25.256290773532154,0.0,0.0,0.5591798695246971,26.095060577819197,37.46505125815471,55.64102564102564
1,0.0,0.0,0.0,0.0,26.059322033898304,34.32203389830509,53.272101033295066
2,3.772241992882562,0.35587188612099646,0.0,0.0,25.97864768683274,0.0,48.40484048404841
3,0.0,31.765935214211076,1.1494252873563218,6.478578892371996,27.377220480668758,0.0,54.16267942583732
4,21.414538310412574,0.0,0.0,0.19646365422396855,28.68369351669941,23.18271119842829,43.44444444444444
