,ours,rng,max_qty,unif_ratio,o2o,o2m,source
0,12.365591397849462,0.0,15.483870967741936,17.741935483870968,12.365591397849462,0.0,48.61878453038674
1,31.31313131313131,23.737373737373737,20.0,14.545454545454545,18.181818181818183,30.303030303030305,71.12860892388451
2,31.72628304821151,0.0,20.684292379471227,15.707620528771384,0.0,0.0,56.71462829736211
3,24.430479183032208,34.406912804399056,7.069913589945012,6.3629222309505105,5.498821681068343,0.0,40.97560975609756
4,21.540656205420827,0.0,6.276747503566334,6.134094151212554,0.0,0.0,42.23463687150838
