,ours,rng,max_qty,unif_ratio,o2o,o2m,source
0,25.35433070866142,0.23622047244094488,15.984251968503937,5.196850393700787,25.35433070866142,0.0,39.13630229419703
1,21.49220489977728,0.0,17.928730512249444,27.171492204899778,28.953229398663698,28.953229398663698,76.5262252794497
2,24.259055982436884,0.0,0.0,0.0,20.74643249176729,0.0,43.63021420518602
3,24.116930572472594,0.0,0.0,0.0,4.6285018270401945,36.78440925700365,48.78522837706511
4,0.0,0.0,0.0,0.0,0.0,0.0,42.472582253240276
