,ours,rng,max_qty,unif_ratio,o2o,o2m,source
0,24.862313139260426,24.783634933123526,29.34697088906373,30.21243115656963,28.402832415420928,42.56490952006294,96.62618083670715
1,33.44481605351171,37.123745819397996,32.77591973244147,33.22185061315496,36.56633221850613,33.333333333333336,99.48364888123925
2,74.89035087719299,39.03508771929825,36.51315789473684,33.223684210526315,23.57456140350877,74.56140350877193,91.31905298759865
3,47.503045066991476,0.8526187576126675,25.456760048721073,20.706455542021924,0.0,40.19488428745432,99.41690962099125
4,58.79265091863517,11.986001749781277,25.10936132983377,25.546806649168854,25.809273840769904,41.46981627296588,98.90219560878243
