,rng,geq_avg_acc,max_acc
0,0.0,0.0,37.23756906077348
1,0.43010752688172044,46.88172043010753,33.85826771653543
2,24.520686175580224,50.05045408678103,0.0
3,63.763608087091754,63.763608087091754,0.0
4,0.0,40.3770620581304,62.58064516129032
5,1.7142857142857142,31.714285714285715,29.667003027245208
6,,,0.0
7,,,0.0
8,,,43.714285714285715
