,rng,psi-fl,psi-gan
0,36.292054402290624,43.41133004926108,56.90765926986399
1,74.80993411049164,29.761904761904763,78.81398884946782
2,73.41269841269842,82.64081255771006,52.8421052631579
3,43.85964912280702,87.54491017964072,74.8015873015873
4,52.5748502994012,32.168458781362006,40.443213296398895
5,27.59856630824373,79.46236559139786,61.31736526946108
6,60.32258064516129,,79.03225806451613
7,,,53.655913978494624
