,ours,rng,max_qty,unif_ratio,o2o,o2m,source
0,51.338582677165356,31.73228346456693,32.91338582677165,32.51968503937008,64.1732283464567,42.59842519685039,96.89608636977059
1,30.957683741648108,30.178173719376392,31.06904231625835,31.06904231625835,30.51224944320713,30.62360801781737,98.02235597592433
2,65.64215148188804,25.905598243688253,30.84522502744237,28.3205268935236,66.08122941822174,66.08122941822174,98.53438556933483
3,65.8952496954933,23.142509135200974,57.734470158343484,58.465286236297196,36.4190012180268,85.99269183922047,99.12536443148689
4,61.45104895104895,3.6713286713286712,52.7972027972028,55.76923076923077,0.0,75.6993006993007,99.30209371884347
