,rng,geq_avg_acc,max_acc
0,28.382838283828384,0.0,0.0
1,17.79904306220096,28.272827282728272,0.0
2,39.049394221808015,60.09569377990431,28.272827282728272
3,29.555084745762713,28.611369990680334,28.42105263157895
4,12.108262108262108,0.211864406779661,28.890959925442683
5,38.45350052246604,28.49002849002849,65.57203389830508
6,20.333988212180746,38.45350052246604,28.49002849002849
7,,25.93320235756385,30.929989550679206
8,,,0.0
