,ours,rng,max_qty,unif_ratio,o2o,o2m,source
0,31.587057010785824,33.97534668721109,33.97534668721109,33.97534668721109,0.0,30.354391371340522,50.0
1,35.167910447761194,0.0,0.0,0.0,0.0,0.0,99.11417322834646
2,0.0,2.65748031496063,0.0,0.0,0.0,22.834645669291337,80.52910052910053
3,0.0,0.0,0.0,0.0,0.0,0.0,48.0
4,10.80797481636936,11.017838405036725,0.0,0.0,10.80797481636936,13.536201469045121,96.7982924226254
