,rng,psi-fl,psi-gan
0,50.45161290322581,50.12903225806452,50.38709677419355
1,68.34224598930481,65.66844919786097,55.294117647058826
2,12.208760484622553,56.94315004659832,57.595526561043805
3,33.93425238600212,54.40084835630965,46.87168610816543
4,88.46975088967972,82.77580071174377,85.26690391459074
5,13.375130616509926,36.990595611285265,37.09508881922675
6,55.260570304818096,59.78367748279253,55.260570304818096
