,rng,psi-fl,psi-gan
0,54.1159627773801,58.76879026485326,61.1309949892627
1,57.72934617334009,84.38925494171313,84.6933603649265
2,21.32936507936508,37.59920634920635,39.285714285714285
3,61.772853185595565,58.54108956602031,57.24838411819021
4,42.634730538922156,64.4311377245509,64.4311377245509
5,32.61648745519713,42.65232974910394,43.54838709677419
6,6.236559139784946,48.494623655913976,52.903225806451616
