,ours,rng,max_qty,unif_ratio,o2o,o2m,source
0,33.20493066255778,33.35901386748844,33.898305084745765,33.898305084745765,0.0,12.480739599383668,50.0
1,16.324626865671643,0.0,15.298507462686567,13.712686567164178,35.26119402985075,8.302238805970148,99.9015748031496
2,0.0,20.078740157480315,0.0,0.3937007874015748,0.0,42.91338582677165,80.52910052910053
3,0.0,1.1611030478955007,0.29027576197387517,0.7256894049346879,0.0,0.0,98.47619047619048
4,11.12277019937041,11.962224554039874,6.610703043022036,5.6663168940188875,10.80797481636936,35.57187827911857,97.86552828175027
