,ours,rng,max_qty,unif_ratio,o2o,o2m,source
0,62.17257318952234,29.96918335901387,30.12326656394453,30.12326656394453,62.17257318952234,25.577812018489986,96.25550660792952
1,64.17910447761194,59.98134328358209,32.276119402985074,32.55597014925373,32.46268656716418,64.08582089552239,98.72173058013766
2,40.55118110236221,11.909448818897637,0.0,0.0,32.67716535433071,0.0,97.77777777777777
3,65.45718432510886,0.14513788098693758,0.0,0.0,65.45718432510886,0.0,97.52380952380952
4,65.05771248688353,33.68310598111228,32.84365162644281,32.84365162644281,32.738719832109126,66.4218258132214,96.58484525080043
