,ours,rng,max_qty,unif_ratio,o2o,o2m,source
0,28.797763280521902,0.0,24.044734389561977,28.704566635601118,0.0,16.402609506057782,55.98290598290598
1,0.0,0.0,0.0,0.0,0.0,0.0,98.62227324913891
2,0.0,0.0,0.0,0.0,0.0,0.0,77.11771177117711
3,39.70741901776385,55.90386624869384,46.708463949843264,66.66666666666667,0.0,0.0,53.014354066985646
4,26.522593320235757,0.0,21.51277013752456,26.424361493123772,26.719056974459725,0.0,51.0
