,ours,rng,max_qty,unif_ratio,o2o,o2m,source
0,24.862313139260426,24.783634933123526,28.95357985837923,30.68450039339103,23.918174665617624,45.16129032258065,94.73684210526316
1,33.333333333333336,30.992196209587515,33.22185061315496,32.6644370122631,36.45484949832776,33.44481605351171,99.05335628227195
2,31.25,39.473684210526315,37.93859649122807,35.6359649122807,23.355263157894736,74.67105263157895,91.43179255918828
3,35.07917174177832,1.218026796589525,24.604141291108405,22.89890377588307,0.0,40.56029232643118,99.70845481049562
4,2.4496937882764653,13.123359580052494,23.62204724409449,27.821522309711288,25.634295713035872,43.30708661417323,98.30339321357286
