,ours,rng,max_qty,unif_ratio,o2o,o2m
0,62.043010752688176,36.344086021505376,61.29032258064516,60.0,61.935483870967744,8.602150537634408
1,24.117053481331986,29.96972754793138,29.162462159434913,47.527749747729565,29.667003027245208,47.72956609485368
2,63.919129082426124,34.83670295489891,56.60964230171073,61.11975116640747,63.919129082426124,0.0
3,57.03063629222309,42.26237234878241,61.351139041633935,61.5082482325216,0.0,0.0
4,29.428571428571427,0.2857142857142857,27.142857142857142,23.571428571428573,27.857142857142858,18.857142857142858
