,ours,rng,max_qty,unif_ratio,o2o,o2m,source
0,80.63555114200595,53.922542204568025,63.25719960278054,62.76067527308838,81.03277060575968,63.853028798411124,93.06930693069307
1,0.0,20.59095106186519,0.0,0.0,0.0,0.0,98.46153846153847
2,37.52997601918465,0.0,37.170263788968825,37.410071942446045,37.410071942446045,0.0,99.17657822506862
3,61.70403587443946,40.98654708520179,41.25560538116592,41.52466367713004,0.0,59.10313901345292,99.14772727272727
4,88.05166846071045,48.22389666307858,88.91280947255113,89.55866523143165,88.15931108719053,86.43702906350914,70.63197026022304
