,rng,psi-fl,psi-gan
0,50.516129032258064,42.83870967741935,71.92028985507247
1,59.35828877005348,57.968313140726934,73.15936626281454
2,57.595526561043805,68.50477200424179,88.22905620360551
3,58.324496288441146,70.8185053380783,79.1459074733096
4,84.27046263345196,43.67816091954023,70.21943573667711
5,37.4085684430512,75.02458210422812,91.34709931170109
6,47.39429695181907,,
