,ours,rng,max_qty,unif_ratio,o2o,o2m,source
0,0.09930486593843098,32.3733862959285,31.479642502482623,30.883813306852037,17.576961271102284,9.930486593843098,99.38118811881188
1,27.331486611265003,0.0,82.64081255771006,85.13388734995384,77.28531855955679,67.03601108033241,82.96703296703296
2,22.781774580335732,37.64988009592326,61.99040767386091,65.94724220623502,36.930455635491604,66.54676258992805,98.9021043000915
3,0.0,0.0,35.7847533632287,34.7085201793722,0.0,26.72645739910314,98.86363636363636
4,46.178686759956946,17.976318622174382,38.85898815931109,37.02906350914962,51.66846071044134,39.93541442411195,98.38909541511772
