,rng,geq_avg_acc,max_acc
0,0.0,0.0,0.0
1,15.39179104477612,18.624338624338623,18.624338624338623
2,4.330708661417323,0.0,0.0
3,0.5805515239477503,33.938100320170754,33.938100320170754
4,56.87303252885624,0.0,0.0
5,,0.0,0.0
6,,25.885826771653544,25.885826771653544
7,,0.0,0.0
8,,10.598111227701994,10.598111227701994
