,ours,rng,max_qty,unif_ratio,o2o,o2m
0,24.704956726986623,24.311565696302125,24.783634933123526,25.177025963808024,24.626278520849723,0.0
1,32.21850613154961,33.55629877369008,33.779264214046826,33.779264214046826,33.66778149386845,32.887402452619845
2,75.0,35.19736842105263,35.96491228070175,36.51315789473684,75.0,1.206140350877193
3,61.99756394640682,0.0,23.38611449451888,22.89890377588307,0.0,0.0
4,59.31758530183727,15.135608048993875,23.184601924759406,24.059492563429572,0.0,25.721784776902886
