,ours,rng,max_qty,unif_ratio,o2o,o2m
0,32.81972265023113,31.587057010785824,31.741140215716488,31.664098613251156,53.85208012326656,32.357473035439135
1,35.541044776119406,61.100746268656714,34.42164179104478,34.42164179104478,0.0,36.940298507462686
2,46.06299212598425,16.830708661417322,0.0,0.0,0.0,19.881889763779526
3,37.30043541364296,0.0,0.0,0.0,41.509433962264154,9.288824383164005
4,55.08919202518363,11.017838405036725,10.49317943336831,10.49317943336831,40.81846799580273,10.912906610703043
